transaction_id,customer_id,date,amount,transaction_type,merchant_category,country,is_fraud
06b73078-88f1-416a-bb30-26ef65589e4e,0b1ac165-bc5f-4bc5-8609-cf6e4807cfc7,2025-06-06 11:55:36,17.43,Transfer,Gas,Canada,0
b6167c73-06c7-4c52-bf54-025a5c1562c4,ed0185c7-42cc-4d9f-a348-1b6c54f4533c,2025-07-13 19:14:45,98.89,Purchase,Grocery,Canada,0
5f3457ce-a36a-4f7c-b854-cef02b39994c,c71c697e-4e56-402c-a63e-1b3f3bdb8edd,2025-09-07 21:56:07,30.47,Transfer,Gas,Canada,0
0061d24a-81ce-43b0-b085-2eb8e35962c0,be2c3421-0c99-447d-8015-42ab43b4d8dd,2025-05-16 11:19:21,120.77,Withdrawal,Gas,Canada,0
3d4d3339-bfe7-4a3b-9185-c2172e1ed33b,0d44fd34-eb73-4aa3-9af6-f015ba8b55b9,2025-04-28 12:49:40,158.69,Deposit,Grocery,Canada,0
4b8fe4fd-953a-42cb-b5d9-b36ba31a07cf,09bf448e-8fe9-49b9-92ae-5d4602614e51,2025-09-08 16:03:09,109.81,Transfer,Grocery,Canada,0
622ccba5-c8ca-41cc-a4e0-3172c4cccfb6,de275699-dbb8-48f8-8c42-6b1d2d705e0c,2025-06-02 01:50:26,20.05,Transfer,Luxury,Canada,0
5cfe86c8-c1fc-42ee-a445-bb8fe5140c94,614bbe85-a86f-452b-8ce4-719068d49a16,2025-06-09 23:25:36,69.66,Transfer,Luxury,Canada,0
0590db6c-0932-4253-808c-c431d1528493,e56b4faf-fa35-453a-8cf5-93066864537d,2025-05-28 11:59:07,0.53,Deposit,Travel,Canada,0
d2f7fc82-17b3-4ed0-b03e-f5a70ff19d72,cf18a8cb-1867-4bee-bd58-cdfe18bd5c26,2025-06-03 07:58:25,34.22,Purchase,Restaurant,Canada,0
ced62b99-21e9-4be8-8e9a-750bc2761b14,0d42de4b-4cb2-432c-8bba-e721b13d9366,2025-05-10 14:40:04,62.13,Transfer,Gas,Canada,0
0cc5f83c-aa12-42a4-a403-4f4f067e0813,cf6d3e60-ec6b-4c8b-aa0d-9fb203bf7c80,2025-05-15 08:03:26,151.77,Withdrawal,Grocery,Canada,0
59ac7a33-f1f5-4ccc-9186-5c601fc07190,e48326d6-c6c1-49fa-9ca4-c146f32ba2f7,2025-07-20 19:18:33,50.42,Purchase,Luxury,Nepal,0
2247a5c3-a02f-4dea-93fc-fe6ce9e99c81,85b27c34-161c-43ae-a2e8-a5ace1245e88,2025-05-18 07:02:29,125.76,Purchase,Restaurant,Niue,0
a7d84918-0d36-4baf-820f-e7e68d83c2f0,21aa7d87-d2a8-4aeb-8b98-97c20f060ddf,2025-07-01 21:06:10,61.46,Purchase,Online,Canada,0
0ed541e2-4bcb-4da1-bdf5-51be791f61ef,ebb66220-b0ce-4284-b72d-5b8b811dbae6,2025-05-25 14:59:07,82.05,Deposit,Restaurant,Lebanon,0
81d05e0f-98c8-4598-ae5f-445a8819f94b,fe6dd306-0d9e-42ec-8854-2820f76aa0b2,2025-09-10 04:55:05,387.26,Transfer,Restaurant,Canada,0
e4192d4c-8361-4b2f-93fc-e7a037f9518a,0a838fd2-17be-43cc-b1f7-e7d8c108406d,2025-04-18 08:23:17,399.94,Withdrawal,Gas,Canada,0
d168c238-e5c2-4c6d-a427-c0e4f255279c,3af7f2b1-6257-4b49-a8df-3ba378a2773f,2025-08-06 02:23:35,61.86,Transfer,Restaurant,Canada,0
07b34a3b-3766-49e7-b6c3-e476af51bf30,91369d59-5b3a-4df5-81b0-43fa8dc7a2aa,2025-08-21 06:39:26,11.75,Withdrawal,Online,Canada,0
a8c37ccb-c065-49a8-be63-e4cb3c26e5be,92acf5c7-ccbd-44aa-9220-0c8dede46581,2025-07-08 12:27:43,100.01,Withdrawal,Restaurant,Canada,0
8cf9d87c-3955-4779-a913-64536cb0dc79,3879a887-81d4-4a6a-8215-184ca979b76d,2025-07-22 10:52:56,129.96,Transfer,Online,Canada,0
44245773-2030-4ccc-b6c5-4a35a6836f88,297239ad-889e-4955-b6cd-8afa493e874e,2025-05-06 08:13:32,26.01,Withdrawal,Grocery,Canada,0
81c13d0f-fd74-41e9-b7f6-6745dfd0e6f8,6b015fae-7352-49cc-b198-4467c89d68a2,2025-08-18 15:17:53,30.13,Purchase,Grocery,Canada,0
f3e21501-713f-4689-9330-a4ab1657badb,f0b1986d-70c1-40aa-aed5-64f6c4723b5a,2025-09-11 05:35:03,48.1,Purchase,Online,Canada,0
1c102a0a-b305-4a9e-b844-7fa0549c8af0,b074eaab-7ae9-4718-82e5-847bebce0e20,2025-05-26 19:26:55,36.34,Withdrawal,Grocery,Canada,0
43e6144e-74f3-4acb-bcbc-0de623180add,fbfe1b67-7189-4bc9-b339-c30ab817dd44,2025-04-01 20:42:36,86.23,Purchase,Online,Bangladesh,0
676b9153-4f89-4e60-8142-00e791c63c01,1361080f-bcd4-40ce-b70f-d1517de51def,2025-09-05 02:03:29,109.93,Deposit,Luxury,Canada,0
c7ca6d75-2fd5-4a81-81b7-b981f672e9ed,c6b2adb0-30a6-4e79-b610-c474daf405f6,2025-05-09 10:13:40,92.67,Deposit,Gas,Canada,0
8bdc47cd-5d91-466b-b200-c20456bce3ef,5427ee1e-d842-45d9-8f9a-98478cb7bdd8,2025-04-23 13:57:33,10.51,Purchase,Gas,Canada,0
7f0f04e3-d1e5-41f2-b344-d7618afbb17d,524f2e23-93a9-4c2e-9b6d-5fe9a76c31b6,2025-06-07 08:39:51,189.82,Withdrawal,Restaurant,Canada,0
d1245c84-47b5-48a0-9276-f8a8fdb28376,88c6ad30-154f-4096-b1f9-c41e745e12fd,2025-06-25 02:49:25,138.8,Purchase,Restaurant,Canada,0
288448d6-5f2b-4a74-a69d-da3bcaa1dc0c,588dd357-3086-4db3-92d2-bbb16d2c44ca,2025-04-18 22:30:36,26.96,Deposit,Gas,Canada,0
f5ff6699-0c80-4406-8006-34282ac97f82,59b78498-0e90-40f0-ad37-6fa96e7d1c67,2025-08-16 21:47:16,42.01,Transfer,Gas,Canada,0
f534e75b-b6c4-4539-98ff-684e41d69e8b,06514c35-3c3c-4ba9-a112-4d1fa337f9a0,2025-07-01 09:13:43,26.51,Withdrawal,Gas,Canada,0
e9d38927-dc14-4906-aeb9-2cd7c394c9b1,08d39013-4a96-4b3b-99b5-02c8a69df40f,2025-09-11 23:48:50,240.93,Purchase,Travel,Turks and Caicos Islands,0
1f048cb2-fd4b-4157-9ab5-cb3f5202772d,efe9303b-169a-416f-968d-903f2c6e0691,2025-08-27 01:57:34,110.67,Withdrawal,Gas,Canada,0
bc7d12dc-071d-45b5-a3a5-4c22fb8736d9,ac55a88a-f17d-490c-99ee-527ce7eee877,2025-05-30 23:55:14,158.46,Purchase,Gas,Canada,0
d7dd631a-371a-481e-b863-737b85464fb7,7b959098-3845-4b37-8c29-d44981d285c7,2025-04-10 19:47:21,174.16,Purchase,Online,Canada,0
7635e8bc-4338-4fed-bd95-f3dad6a1227b,3da4c564-4750-4829-8851-2d7fb2af8c9d,2025-09-03 10:25:12,20.81,Withdrawal,Luxury,Moldova,0
229543fe-c35b-4434-a07c-cce0c162914a,877ca8e4-0344-4737-a2a1-9149ff61da75,2025-08-16 05:14:43,107.7,Purchase,Grocery,Canada,0
9f390b4d-412d-415e-8225-9702f00dc886,51df043b-3eb4-4bde-891f-504e942999fa,2025-07-15 10:12:31,67.03,Deposit,Travel,Canada,0
e1a29f29-7527-4ff0-98e9-cf97a55c7f68,6e9e3029-2d33-4b3f-948f-5a02e292c4f1,2025-08-19 10:48:37,162.88,Deposit,Restaurant,Ethiopia,0
4593f274-a36d-4860-9c3a-eb34b49e1b69,5552e7e9-1f69-470f-817c-0d6e10bf3bd1,2025-06-25 12:23:20,7.5,Deposit,Travel,Canada,0
abfc9b3c-3922-48af-baf9-49adb6c120c9,785ab04f-c2ed-463a-af27-8c39a5a10a6d,2025-08-06 23:57:49,252.1,Purchase,Luxury,Canada,0
143ec08d-fa66-439b-b4fe-ba6693a2d332,ed7395c6-8a47-4995-90b5-c6460a63fea2,2025-09-12 13:14:33,201.43,Withdrawal,Online,Canada,0
86bbb4c7-45ed-441a-a660-d955ab10949c,84d99736-8b42-4f74-84f1-6e1f585e265f,2025-05-30 01:05:48,1.27,Transfer,Grocery,Cyprus,0
70891dfb-f42e-4bdc-ae07-400b30f5f47d,8fd4b7b6-fe52-4bae-a10f-eef4dc019b70,2025-09-08 08:40:15,88.4,Transfer,Grocery,China,0
97a21d0d-2bed-4feb-bdc5-8f2c69256321,5df826b7-5a8b-4389-91e8-6353066dda7d,2025-06-22 02:34:09,32.71,Transfer,Gas,Canada,0
d066ead4-c7a8-4cb0-9c0a-4dc8bf2f2ef7,19f63264-7c28-4f4e-a031-126da542d4fb,2025-06-28 00:55:40,96.38,Deposit,Gas,Canada,0
7dad66f0-54e0-4eda-b0f0-d12ab4badc78,f0c8003c-38fc-429d-a891-2944ed7cb53d,2025-08-22 10:48:02,224.95,Deposit,Online,Canada,0
279231d9-ed70-47ae-b016-9594c55d0cf2,f833add6-0115-4924-beba-7d507d302f96,2025-03-30 06:04:20,80.01,Deposit,Luxury,Canada,0
65f118a3-0f55-4976-a378-e7d5be393826,8ec5cdb6-64a3-4c36-a4a2-7262755577f7,2025-08-04 21:30:54,6.35,Transfer,Grocery,Canada,0
1426fe6d-7cab-4d98-ac3d-93e22f0dbcfa,d31d0149-44d8-4444-9486-991d2343ad4b,2025-04-29 18:17:38,114.76,Purchase,Grocery,Canada,0
a8c8597d-22a2-459a-865a-13fc176fd57d,3f5aa0d6-fdd3-4cd6-8c12-d8bdfbf41358,2025-08-09 23:39:46,231.13,Purchase,Gas,Canada,0
fcb3e72e-ef8c-4f17-95c8-a93ec42d3e68,62ea1336-2a00-4816-8e33-00a324630a3b,2025-04-08 19:40:48,267.36,Purchase,Restaurant,Canada,0
9377614f-d563-4da1-a189-992af17b9021,6efa428e-3b5e-4a80-96ce-fd86f27e37da,2025-05-28 01:36:28,285.78,Transfer,Gas,Canada,0
9683bae3-3a15-480b-a1c8-5a7d9a948c2e,4e816ba3-1f98-4836-b7d2-f4fff22aab4a,2025-08-23 07:37:26,64.27,Deposit,Online,Canada,0
305c0d76-2946-438c-8dd2-e623ef42bb03,573c62b9-b3d4-4075-b198-da9a0fc4f6b8,2025-06-20 00:25:53,5.36,Deposit,Gas,Canada,0
65cfbd9f-3843-4529-b9ed-c5edf4a01057,006007d1-8602-4ed8-856b-68a0f99ebf77,2025-04-26 00:34:05,161.09,Transfer,Gas,Canada,0
5aef65d9-6f68-488d-9e94-f7e9efb16ed5,0843fcd1-536b-4408-97a9-ea5319c77748,2025-04-04 21:27:52,56.73,Withdrawal,Travel,Canada,0
6fc71f8c-397a-41e1-b19e-73c615bf2fec,2f7ee725-fc05-4294-8814-0827475b5075,2025-07-27 13:07:57,43.5,Transfer,Restaurant,Canada,0
6e58fac9-ec3f-4005-a2c2-c4eb9b915add,b5f13ded-84dd-47fe-be6d-ea286ae04795,2025-08-15 23:01:38,37.93,Transfer,Luxury,Canada,0
f23ba0f9-ccb7-402e-8c47-69f1c9a1160f,5fd88d4d-c85c-41be-b784-3a25acc03ae0,2025-06-02 21:51:12,13.06,Withdrawal,Grocery,Canada,0
758822c6-ef13-4b39-b2bc-ab3c348b7330,1d074bb0-4b7f-4f68-adbe-8e22e79fef58,2025-07-27 05:32:19,106.35,Purchase,Travel,Canada,0
0e916cbc-100b-4bc0-b8d0-8e73231243e8,eafee2d9-f56d-46ad-9af3-f4a8759d4c65,2025-08-03 20:43:30,219.34,Withdrawal,Luxury,Canada,0
994b5798-1a71-4055-8e8a-41a94c732287,3da4c564-4750-4829-8851-2d7fb2af8c9d,2025-07-22 16:00:43,89.58,Transfer,Travel,Canada,0
5b282379-428b-4d36-8a66-6fc9fd73d959,e2dc90d0-5ff3-4ad5-ae67-056e54ad194c,2025-04-03 07:55:48,27.28,Transfer,Online,Canada,0
615b3871-2c9a-4db8-8b9e-06c794ee123a,bec6bf4c-4d43-4db8-8754-80e705935349,2025-08-15 00:02:30,39.46,Deposit,Travel,Canada,0
6dd78596-402c-4869-8aa4-18960dabed1a,c872a612-54f4-438c-8d04-4df57f0f1f15,2025-04-24 22:47:00,17.52,Purchase,Restaurant,Canada,0
fdbcd158-52de-4719-88b3-59dd37b0a102,fb4d4578-8b93-40b0-b44f-7fdb29a3dd80,2025-08-01 20:00:29,114.83,Purchase,Gas,Canada,0
c8f25e9c-b009-41af-b8d1-28b9dc717693,92186e5b-4588-4b07-8a00-11237278d576,2025-04-26 01:11:04,78.5,Transfer,Online,Saudi Arabia,0
d3156e91-3db9-43d8-85cd-c2c67d0db851,46ac798e-13e1-4766-a48e-5ce52764dce0,2025-08-21 15:26:19,60.16,Deposit,Online,Canada,0
f3b0a334-4d77-42c3-9a2e-0c300348728a,2589beb2-d536-48bd-9836-52f33c1d2561,2025-04-22 19:03:30,87.47,Deposit,Gas,Canada,0
02c7d3ed-bb82-4c34-96f9-b5464682a9fe,7bf08f14-7a6e-4844-b5c6-58e496f45db9,2025-05-07 21:40:38,15.16,Withdrawal,Restaurant,Canada,0
bc2466b5-9e57-40d9-a757-3d4f8ea66f46,21b0a920-8ac3-430a-9cce-4724377dc820,2025-06-09 18:55:07,340.58,Deposit,Restaurant,Canada,0
27d5db28-2cbb-4a84-b056-b7a2657e05dc,8e0d5c40-1a2c-40dc-b777-3f0278469b04,2025-06-29 20:08:40,76.28,Purchase,Online,Canada,0
0c960378-accb-4b2d-96bf-eaa6023ddf0c,a85ce367-29ce-4418-98bf-d6866407fc54,2025-05-30 15:39:57,35.55,Purchase,Grocery,Canada,0
e647c8fc-908a-4617-94d9-5e9b73474362,3105fe9d-71b0-4edf-97e6-d1bd3b47b1ba,2025-07-10 02:34:40,9.39,Transfer,Travel,Canada,0
2e3f76e3-8032-41e0-9b7c-c33a7d82a806,cc513f85-d756-4d11-a054-c48c1e18895a,2025-04-23 15:45:10,237.49,Withdrawal,Travel,Canada,0
f1f79ebf-8e4d-4ced-98b6-ad84b0f9220f,6d7555da-5bad-49c8-85cd-40eca279d3d3,2025-08-05 10:58:56,103.75,Transfer,Gas,Canada,0
8f55eb87-b6c3-4214-aaa5-75ad450ae8e6,55965b6e-f1e2-40d8-8f96-e66826bd04d5,2025-04-22 23:19:30,101.44,Transfer,Travel,Canada,0
bbdfd155-ee07-4016-8349-4b0fd5931ac0,afa5eb22-22d2-43eb-9712-e65d106e3d49,2025-07-24 21:26:10,48.64,Transfer,Luxury,Canada,0
32b4b6d2-d41f-4d18-9859-badc879d1eb6,3043a24a-6bb2-4593-a6a8-4bfbeaa725a8,2025-09-20 17:32:54,6.74,Purchase,Travel,Canada,0
a03d7527-6033-4e87-804e-756296418797,6c94ac1c-0d50-4618-9470-93811e4d52e6,2025-09-24 19:37:53,146.99,Deposit,Restaurant,Canada,0
9dc8b8a2-e145-4353-ac25-34d900ba15a0,532f1be3-5fb9-454c-82cc-6c015f521886,2025-09-07 20:57:32,122.75,Withdrawal,Travel,Canada,0
7e694f93-1975-4611-8508-e659f107b41b,de275699-dbb8-48f8-8c42-6b1d2d705e0c,2025-05-11 12:13:43,106.68,Withdrawal,Restaurant,Canada,0
357bdc96-ba0d-4e29-8c8c-27b769aaab9a,589546d4-f504-442b-8c42-a5ff9009abb8,2025-06-03 18:27:32,208.85,Purchase,Grocery,Canada,0
718c9228-73bb-405c-a888-99cdc5d6bb5a,92d06c8b-c9bb-4c3f-8c28-490062f9988d,2025-04-19 21:09:40,48.82,Withdrawal,Gas,Canada,0
b162e489-c950-41ea-92a6-7b81a8ffaaea,82287640-4d8c-4bc1-8f4c-fa42089ffd98,2025-05-30 15:22:25,3.95,Withdrawal,Restaurant,Cuba,0
7878d186-8c22-4e78-a36f-3dacb0abb4f6,1fe07e63-7599-46d0-81f8-e2da483de8fd,2025-04-20 14:45:17,282.54,Transfer,Gas,Canada,0
c35faa9f-56a3-45dd-a28f-f4b47209401d,6f62eebf-3bf9-4aa0-a9f5-b3f1d1c8e24f,2025-05-26 12:59:18,135.1,Purchase,Restaurant,Ukraine,0
023f49b9-1a6e-4658-9283-771f52e16723,7e4f83eb-0df1-4672-827a-e3b9833d1baf,2025-06-11 03:32:54,155.44,Withdrawal,Restaurant,Canada,0
a4075a9a-1f42-44e5-8d42-4ebae9401587,24524cb3-7520-4a52-b6e8-8d435581619a,2025-04-30 07:09:52,27.84,Deposit,Luxury,Canada,0
258aeb89-f95b-46c7-b944-dd7fe4c35bf0,af34cfa0-2779-496b-8bbf-9d40991e49a8,2025-07-15 23:50:38,173.6,Withdrawal,Travel,Canada,0
14306f8e-d838-4bef-812d-e65c4cfa89a0,fbf1283e-9bc5-4c8a-b8f4-400586ca6aa9,2025-09-20 17:45:25,94.45,Transfer,Restaurant,Canada,0
f901e335-fe57-42c9-8b3c-2ad04fc0464e,83b93c61-1916-4e97-87dd-77d0cb207952,2025-03-31 00:31:34,63.83,Withdrawal,Travel,Canada,0
d4604ab9-9659-4935-afd8-68ae4f013d2b,f91a28ab-018e-4990-b7e3-e6f5ac6bc17f,2025-07-22 03:14:57,19.34,Withdrawal,Restaurant,Canada,0
07632bbb-60a5-4f6c-8804-d310a02b2c9e,1554a7e5-505c-4282-a0e8-1cf6baf01d3c,2025-04-11 03:03:43,124.04,Withdrawal,Gas,Canada,0
94314ef3-d512-4f62-896f-b3ced71711c5,eda42816-bd6f-4501-8bf8-b1b2ded6a850,2025-07-15 10:54:57,11.51,Transfer,Luxury,Canada,0
8349222c-b0e8-4c2e-8b87-9782ab10d38d,aec97520-e30e-48ef-81c5-ab972134f7fe,2025-04-01 17:05:33,27.0,Purchase,Grocery,Canada,0
653b74f5-864e-4192-9c52-a2a01ef6831c,c3eb0d0e-bc5d-4fc6-91f9-40f53d9b110b,2025-04-21 22:02:07,65.19,Purchase,Online,Canada,0
5938c891-49d4-485f-9802-3f988148e032,347ad0b1-aca7-43c5-abd9-a7227bb58d9a,2025-07-08 13:27:23,230.48,Deposit,Gas,Canada,0
6355e505-c851-4b82-92bf-4683f8565927,636d0f5d-04e5-4357-97d1-3b3adf03d266,2025-09-26 16:35:29,260.95,Purchase,Gas,Canada,0
61120bbd-689b-41d1-9b2d-ce10afe199bd,fbee84c1-217b-491e-b472-42d960f8f6db,2025-04-07 17:38:04,8.68,Purchase,Restaurant,Canada,0
6a64ca71-a406-40a5-9432-530d97bb7633,473b57a4-eb7a-4929-9ef6-5e76a117dd1f,2025-04-02 03:11:08,89.43,Withdrawal,Online,Canada,1
c1c56964-1f7a-4866-88cd-15afc5d2abce,fbfe1b67-7189-4bc9-b339-c30ab817dd44,2025-08-19 15:45:30,282.96,Deposit,Gas,Canada,0
639734fd-a6f0-483c-b3ea-1ac9f6b32358,8a801bfa-f3aa-4c23-b095-7bf2b43d8873,2025-08-07 12:21:49,153.62,Transfer,Online,Canada,0
86ee189e-45fc-43bc-a225-262f1e26b0ad,3d14dd83-9e26-4f21-bf8c-168a5eb0c5f1,2025-09-26 05:55:42,7.1,Transfer,Luxury,Canada,0
5c122ac3-d3e9-4731-b435-8f8edf4d7253,ee5599c1-1d64-408a-a94c-da69cfce798c,2025-04-27 08:19:53,33.26,Withdrawal,Travel,Canada,0
6291fe8d-b526-4c38-b1c8-84f3ef153409,cb589329-f638-461b-be20-7e90d1536c02,2025-09-25 08:07:29,76.51,Transfer,Restaurant,Canada,0
e0957221-f2b4-404b-b245-0069cb37a11c,50d7df45-abb4-438f-a85e-03d8a1076b12,2025-08-31 22:33:27,81.48,Deposit,Travel,Canada,0
7e9aa247-eaf8-48bd-86a6-3a47bff2641b,939d0bdc-6fc9-4cde-910c-3ef49527ac3f,2025-07-13 13:15:51,17.09,Withdrawal,Restaurant,Canada,0
7b36ec53-6cb8-4d02-aa41-cf07a7dd7097,ebd554a4-5d06-4084-999f-4d592a082cfc,2025-09-18 20:01:23,45.37,Transfer,Luxury,Canada,0
205165ff-34cc-4f63-ac36-64ab3189e600,2d1ee750-6900-4399-9d94-d1aced9286c7,2025-04-28 17:13:48,132.25,Deposit,Gas,Sri Lanka,0
712c7fca-dbab-4825-8c39-0e2153f84c3a,b448c382-6f76-4cff-9546-371d781970c8,2025-09-14 05:44:42,107.58,Transfer,Grocery,Canada,0
37a78cfa-4aca-4d83-9478-d312e8164883,0d9e1f7c-6a22-4dc3-a8f8-cde48c79c81c,2025-08-02 07:24:35,179.92,Transfer,Grocery,Canada,0
c686115b-e7b2-4019-9135-7cd964f08132,cc513f85-d756-4d11-a054-c48c1e18895a,2025-06-19 18:32:38,101.66,Withdrawal,Online,Canada,0
a8c2df80-46c7-47a6-9286-88227f10e3f0,78f784c6-bbd3-4cc7-836c-e167cd023d52,2025-09-10 12:52:15,2.87,Transfer,Luxury,Canada,0
f3119b39-9ac8-43c5-b17c-8677a9934e24,1ddeb744-f1fb-4500-bf63-9e596fe6e006,2025-05-06 15:58:15,41.77,Deposit,Luxury,Canada,0
14fa8fd6-168a-4857-b520-9cae7aeacdab,475a250e-3d21-49ab-9b54-844d10870045,2025-08-28 00:45:52,18.46,Transfer,Grocery,Canada,0
91e18a43-c005-4177-80e5-dc65cbd3747d,e0267622-555d-40fe-8991-c81ae9193570,2025-09-16 10:32:01,235.49,Transfer,Grocery,Kyrgyz Republic,0
e1808376-4f20-404b-8089-ebf114d73ff1,c91b4a38-9a08-40ff-b632-d23375511986,2025-04-26 19:06:52,116.77,Deposit,Luxury,Canada,0
71e4e017-90e7-45eb-b63f-028edaab38cd,0cd9f0a1-63ef-4c1c-9e23-59352af30ede,2025-06-17 13:32:21,48.87,Withdrawal,Online,Marshall Islands,0
854bb393-c437-44bf-a3d2-79267421e299,1bed0ee1-5f58-4333-a6be-7deedb88e977,2025-07-03 10:47:01,335.6,Deposit,Gas,Canada,0
dcd6455a-f21c-45f8-8ed1-fef890d26870,d31d0149-44d8-4444-9486-991d2343ad4b,2025-08-10 10:48:02,125.63,Deposit,Restaurant,Canada,0
973698af-ba6c-4816-b361-3f21d94d42a4,13a1bf99-71f4-46b3-8399-91776c2fb90c,2025-05-18 11:39:31,418.55,Purchase,Online,Canada,0
a2e75280-a269-4506-8771-14bbda235fc4,93d6f510-ea41-44c7-ac67-671da7a0b632,2025-04-10 15:15:11,67.19,Withdrawal,Grocery,Canada,0
0547512f-9e0c-4602-9213-ca2d6476d2f6,34c1409d-a353-43cd-822c-67fc1c12baf4,2025-06-01 14:13:35,52.91,Withdrawal,Gas,Canada,0
e796c9e5-9962-43a0-9509-76b9e46d45a5,6dac67c0-e144-4337-bb44-c535bb2e87f5,2025-04-23 04:32:14,211.57,Transfer,Travel,Canada,0
5520f84c-8183-49a5-a07d-684e5b1e0e22,858934b7-a091-4644-b0c0-7dccf0a67c2e,2025-04-10 04:44:59,64.54,Transfer,Grocery,Canada,0
c7a0f031-2d2a-42e5-82f1-cdbf135be3e9,a05a1e0c-e5e9-4699-82f3-8ee182148f0f,2025-05-14 05:52:56,87.19,Transfer,Online,Canada,0
79e87c4d-f713-4141-8029-ac017de0ca45,03ab37cd-2386-497e-8664-7df4788245e0,2025-08-07 13:44:13,45.58,Transfer,Online,Canada,0
2f38c097-5b61-4b0c-a819-e98bd0408ccd,5b7eff4e-8b9d-4e07-8095-66520e02abee,2025-08-05 18:54:23,180.44,Withdrawal,Restaurant,Canada,0
45cbe3bf-2163-449a-bc43-b87ca5145153,aff24768-06d5-494b-9f52-8140bd6c9751,2025-04-21 04:07:42,20.22,Deposit,Restaurant,Canada,0
c7106119-1677-46d2-babc-26418826d234,f0b1986d-70c1-40aa-aed5-64f6c4723b5a,2025-08-11 09:09:17,108.95,Purchase,Gas,Norway,0
352e0827-f40b-4cfc-a0d3-9c7dd9ef3081,94274a53-79d1-4089-a9bf-ab7c6a7b1f53,2025-04-09 07:22:04,148.22,Transfer,Travel,Canada,0
b978cb97-2c22-4e01-af0f-5aae689104b4,b7775398-334e-4bbf-ad07-863e2d7599a7,2025-07-30 09:43:22,42.88,Transfer,Gas,Canada,0
29e29a2d-2f74-4581-bb5e-f3d6ea4a38ad,f77dce65-b687-4437-9377-d1145b6109e7,2025-04-27 13:27:21,88.73,Withdrawal,Online,Canada,0
b2853a9e-06d1-408e-bc6e-27a56c6aa000,478a6247-24d7-41b8-8762-58b33ae1a100,2025-09-19 20:17:23,498.95,Deposit,Gas,Canada,0
1b2c33c1-ba9f-4330-a7c4-14a6690d9000,bc0da0de-adc8-4423-9bd4-8f1e3675e585,2025-08-29 19:04:32,17.49,Deposit,Travel,Canada,0
4d26a38e-654c-4d9f-bd1b-bcf8590e4d3c,e1f5cfd3-fb6c-4708-8e66-b17e86cf99c4,2025-06-29 05:59:55,61.02,Withdrawal,Luxury,Canada,0
6cf3cee3-705e-4d62-a0fe-730c4c052f49,d6cb7808-6858-4374-9a0b-312bff2c6e54,2025-06-11 15:18:53,27.2,Withdrawal,Gas,Canada,0
ef7f1e80-4dd5-4004-8d96-03bd775f70ea,bd4db82b-38b4-410c-b8f3-ec086cb49ddd,2025-08-09 19:13:50,9.82,Purchase,Travel,Canada,0
7e48d998-dd5f-47d5-ac77-32fe49a005b5,3eae399f-feec-4f98-bb7b-8ed0bef5cd15,2025-04-02 14:43:07,14.4,Transfer,Online,Canada,0
036a05d4-1aed-49e2-b73a-f69876bdcadf,ce8bf3e5-8baa-44d1-a49e-dbc90cea2de4,2025-07-19 18:01:51,119.3,Withdrawal,Restaurant,Canada,0
4a517583-76c3-48c7-90b5-54150a4a7366,9cca2954-1f5c-4b6e-8d71-e2535b8e3824,2025-06-05 16:05:58,95.01,Withdrawal,Restaurant,Canada,0
05d16f4e-de3f-488e-aad5-57e013c737c3,a55385ad-a27b-42c4-ba9e-76ff34a6f589,2025-04-10 00:35:15,19.7,Withdrawal,Online,French Southern Territories,0
87ac43e6-38ec-4975-93de-2d36e372b692,d3adc7d1-6b67-4ffb-9543-b08c415bd5f1,2025-05-25 13:49:20,128.65,Transfer,Restaurant,Canada,0
9aef41be-689f-4f51-a66d-e7d9be8174d9,8d44477d-2578-4176-a6c5-9f5cdb844ae2,2025-04-22 03:18:46,55.85,Purchase,Grocery,Canada,0
210bcce5-f842-458b-9458-a5c780c2740b,174ef7dc-e571-4fb1-8349-cb1736ceafbe,2025-08-22 23:18:06,416.38,Transfer,Gas,Canada,0
4028fd16-40bf-482c-81b8-5ad2a052c814,6da9cd92-ad76-4233-8506-b8c6f69d4da3,2025-07-21 11:33:18,28.99,Transfer,Luxury,Canada,0
da991734-9c00-4fbc-bc78-c1874f02b899,5525d8e1-68b1-4e80-aea9-38d392a34b0c,2025-05-13 23:33:14,3.81,Transfer,Grocery,Canada,0
f94fe165-b55a-4649-8813-2c9f558f1c5b,6b015fae-7352-49cc-b198-4467c89d68a2,2025-04-10 20:14:20,155.22,Deposit,Restaurant,Canada,0
43c6453d-27c8-4d44-9a03-a14d49c2c486,dec3a126-456d-4925-9339-c7d56764e6f4,2025-06-22 15:40:27,33.84,Deposit,Gas,Canada,0
8ccdc024-4f67-448c-b561-68b427d111e4,2491c158-de26-4ac9-a3ce-b232541e5fb1,2025-07-21 16:32:03,28.14,Purchase,Travel,Canada,0
595710d0-fc71-4877-b3cb-46162eaa35e3,efe9303b-169a-416f-968d-903f2c6e0691,2025-04-11 02:31:17,39.6,Deposit,Travel,Canada,0
84be7067-524f-496b-bfa3-055ae52cb3f0,44f94b05-1b16-40d7-a8bf-dc7c61414e95,2025-08-31 16:23:45,241.88,Deposit,Online,Canada,0
5b0fd1a6-1ca4-458d-9f45-ffd0a08bf693,38012b43-8f79-4808-87fa-7014d8b7ab98,2025-07-25 11:48:21,146.09,Deposit,Restaurant,Canada,0
